 350000.0000,8787226.7238, 616944.2487,      0.0000,      0.0000, 201928.9577,      0.0000,      0.0115,      0.0000,      0.0000, 859681.6972,      0.0000,      0.0000, 859681.6972,      0.0000,
 350000.0000,1036234.3410,1932089.8189,      0.0000,      0.0000,      0.0000, 847404.0295,      0.0000, 511318.5847,      0.0000,      0.0000, 511318.5847,      0.0000,      0.0000,      0.0000,
 350000.0000,6488218.3774, 781337.4000,      0.0000,      0.0000, 255735.7198,      0.0000,      0.0057, 154994.4558,      0.0000, 599088.9850, 154994.4558,      0.0000, 599088.9850,      0.0000,
 350000.0000,4189210.7084, 945730.6000,      0.0000,      0.0000, 309542.4639,      0.0000,      0.0032, 309988.8661,      0.0000, 338496.3491, 309988.8661,      0.0000, 338496.3491,      0.0000,
 350000.0000,1890200.5234,1110124.0000,      0.0000,      0.0000, 363349.2648,      0.0000,      0.0037, 464983.4464,      0.0000,  77903.4276, 464983.4464,      0.0000,  77903.4276,      0.0000,
 350000.0000,1178061.3718,1274517.0000,      0.0000,      0.0000, 322850.2323, 126371.8441,      0.0000, 511318.5847,      0.0000,      0.0000, 511318.5847,      0.0000,      0.0000,      0.0000,
 350000.0000,1142604.2018,1438910.0000,      0.0000,      0.0000, 242136.7357, 306631.9865,      0.0000, 511318.5847,      0.0000,      0.0000, 511318.5847,      0.0000,      0.0000,      0.0000,
 350000.0000,1107147.0660,1603303.0000,      0.0000,      0.0000, 161423.3169, 486891.9551,      0.0000, 511318.5847,      0.0000,      0.0000, 511318.5847,      0.0000,      0.0000,      0.0000,
 350000.0000,1071690.4434,1767697.0000,      0.0000,      0.0000,  80711.0663, 667149.3146,      0.0000, 511318.5847,      0.0000,      0.0000, 511318.5847,      0.0000,      0.0000,      0.0000,
